0.450195 52608.4 0.0388386 0.000613595 0.670234 2.73789e+13 4.88859 86.9594 4.17617e+07 3.99082e-05 1.28514e-08 0.012219 3.77809e+25 0.362112 444.107 785.2 0.000579681 9.15813e-06 0.0100035 4.0864e+11 0.072964 1.2979 82.2762 0.000509524 1.03895e-05 0.00907209 6.30006e+11 0.00899491 2.22349 67 0.000316673
0.452148 48381.3 0.038435 0.000621859 0.667876 2.85844e+13 4.53137 44.0497 3.80847e+07 4.14517e-05 1.36368e-08 0.0118079 5.14963e+25 0.335348 98.7911 780.343 0.000619919 1.003e-05 0.0107722 4.61039e+11 0.0730865 0.71048 73.0361 0.000533176 1.09247e-05 0.00862613 7.86147e+11 0.00819712 1.04337 62 0.00029304
0.454102 57520 0.0516914 0.000800164 0.822109 3.77549e+13 5.31556 90.8018 4.57433e+07 5.70961e-05 1.4811e-08 0.0153933 5.01365e+25 0.392496 473.822 787.945 0.000708101 1.09611e-05 0.0112618 5.1719e+11 0.0728159 1.24386 75.912 0.000529841 9.09636e-06 0.00916731 6.47546e+11 0.00863193 2.2234 73 0.000345031
0.456055 60995.9 0.0495989 0.000714663 0.74893 3.88636e+13 5.90688 80.6778 4.75979e+07 5.21305e-05 1.50484e-08 0.0115279 8.55347e+25 0.447641 332.416 772.1 0.000627835 9.04637e-06 0.00948013 4.91945e+11 0.0747707 1.02124 79.788 0.000515464 1.04235e-05 0.00748669 9.16902e+11 0.0086994 1.77901 79 0.00037339
0.458008 63879 0.0414633 0.000643971 0.856396 2.38461e+13 6.14209 77.3293 4.96279e+07 2.86189e-05 8.79505e-09 0.0146457 2.05532e+25 0.459845 326.981 769.627 0.000499558 7.75869e-06 0.010318 2.87302e+11 0.0740011 0.931678 74.8386 0.000308623 6.76515e-06 0.00836615 4.06309e+11 0.00800885 1.75257 83 0.000392296
0.459961 65747 0.0507372 0.00082988 0.78972 3.60778e+13 6.5001 83.6043 5.08249e+07 4.5483e-05 1.70881e-08 0.0127021 9.40846e+25 0.49772 386.927 764.5 0.000589967 9.64976e-06 0.00918279 4.1951e+11 0.0755826 0.972143 80.7904 0.000425218 1.02753e-05 0.00796084 9.58133e+11 0.00864357 1.88523 86 0.000406475
0.461914 53771.5 0.0426673 0.000682856 0.688843 3.15779e+13 5.11649 65.736 4.24119e+07 4.22256e-05 1.24889e-08 0.0114316 4.79579e+25 0.384803 223.417 779.298 0.000618366 9.89646e-06 0.00998323 4.5765e+11 0.074152 0.952695 85.795 0.000479154 9.11361e-06 0.00812472 6.96849e+11 0.00885078 1.52653 69 0.000326125
0.463867 66337.7 0.0557696 0.000865934 0.837983 4.00933e+13 6.24962 70.9202 5.23038e+07 6.33949e-05 1.89469e-08 0.012998 6.03803e+25 0.465723 267.536 780.444 0.000656113 1.01875e-05 0.00985862 4.71686e+11 0.0735249 0.834355 79.0372 0.00056155 1.09142e-05 0.00746495 6.98476e+11 0.00855507 1.56567 85 0.000401749
0.46582 62171.1 0.0528078 0.000871417 0.913774 4.12829e+13 5.89596 78.3437 4.88334e+07 6.18213e-05 2.17892e-08 0.016489 6.94724e+25 0.440949 368.605 777.139 0.000660098 1.08927e-05 0.0114222 5.16037e+11 0.0736995 0.979296 80.4509 0.00058055 1.23981e-05 0.0086975 7.75958e+11 0.00895776 1.91012 80 0.000378117
0.467773 60450.5 0.0400706 0.000580676 0.718451 2.52391e+13 6.10561 63.9691 4.61221e+07 3.61486e-05 1.06966e-08 0.0112636 4.39558e+25 0.471505 271.285 755.631 0.000500882 7.25845e-06 0.00898064 3.15489e+11 0.0763201 0.799614 74.4826 0.000448302 9.00126e-06 0.00775517 6.70757e+11 0.00831018 1.65882 80 0.000378117
0.469727 54336.7 0.0404086 0.000609748 0.690186 2.2959e+13 5.31157 63.4244 4.19296e+07 3.47439e-05 1.02466e-08 0.0108517 2.13704e+25 0.402124 291.384 765.306 0.000569135 8.588e-06 0.00972093 3.23366e+11 0.0748109 0.893302 69.743 0.000406738 8.40024e-06 0.00763834 4.43199e+11 0.00818816 1.81824 71 0.000335578
0.47168 64264.4 0.0406867 0.000578716 0.710068 2.17777e+13 6.66311 68.0368 4.85048e+07 2.89991e-05 8.23981e-09 0.010664 1.64401e+25 0.522699 311.163 747.26 0.000473101 6.72925e-06 0.0082566 2.5323e+11 0.077478 0.791126 74.9165 0.000336711 7.10837e-06 0.00747189 3.56425e+11 0.00866334 1.72982 86 0.000406475
0.473633 51465.6 0.0378448 0.000613963 0.569221 2.65075e+13 5.33427 63.368 3.87464e+07 3.49737e-05 1.57874e-08 0.00889577 9.50449e+25 0.417303 271.465 745.879 0.000548475 8.89801e-06 0.00824957 3.84166e+11 0.0773083 0.918377 72.1568 0.000453917 1.22323e-05 0.00780184 1.109e+12 0.00844394 1.75808 69 0.000326125
0.475586 68018.9 0.0481272 0.000757806 0.936947 3.18318e+13 6.72542 80.0846 5.24989e+07 4.40018e-05 1.43066e-08 0.014808 5.15538e+25 0.514728 281.534 764.258 0.000540755 8.51467e-06 0.0105275 3.5766e+11 0.0755665 0.899827 76.0607 0.000449429 9.39408e-06 0.00745342 6.71815e+11 0.0085534 1.53415 89 0.000420655
0.477539 57849.6 0.033423 0.000482152 0.788167 2.51487e+13 5.73509 62.4452 4.4546e+07 2.42789e-05 8.20398e-09 0.0144046 5.76365e+25 0.439226 256.95 761.179 0.000439777 6.34411e-06 0.0103706 3.30904e+11 0.0754617 0.821647 82.0783 0.000355044 8.22797e-06 0.00905455 8.05529e+11 0.00921051 1.64494 76 0.000359211
0.479492 57034.2 0.0370248 0.000509799 0.636551 2.13572e+13 6.00362 65.7543 4.2615e+07 3.29573e-05 9.18745e-09 0.00911406 3.08078e+25 0.47272 295.573 740.703 0.000480841 6.62076e-06 0.0082669 2.77367e+11 0.0779691 0.853952 69.279 0.000443631 8.68809e-06 0.00707269 5.68479e+11 0.00774839 1.76334 77 0.000363937
0.481445 62643.3 0.0424326 0.000655218 0.793383 2.41441e+13 6.3666 75.2833 4.78104e+07 3.51763e-05 1.12264e-08 0.0122915 1.96861e+25 0.494983 386.644 754.738 0.000511236 7.89419e-06 0.00955883 2.90892e+11 0.076706 0.907028 79.9936 0.000403048 8.54047e-06 0.00753119 3.90593e+11 0.00893498 1.95848 83 0.000392296
0.483398 62552.7 0.0446391 0.000676461 0.810739 2.95283e+13 6.21236 63.9208 4.82372e+07 4.18989e-05 1.14455e-08 0.0127934 3.25194e+25 0.476957 231.935 762.838 0.000544379 8.24952e-06 0.00988706 3.60102e+11 0.0757605 0.779522 79.605 0.000463264 8.45724e-06 0.00763299 5.16628e+11 0.00876895 1.49024 82 0.000387569
0.485352 55356.9 0.037296 0.000545949 0.631055 1.62346e+13 5.89084 56.7032 4.11475e+07 2.7212e-05 9.15708e-09 0.00939025 1.02605e+25 0.466536 242.039 738.092 0.000497281 7.27932e-06 0.00841406 2.16462e+11 0.0785445 0.756043 62.0762 0.000339909 8.313e-06 0.0073761 2.99918e+11 0.00715824 1.6296 75 0.000354484
0.487305 79360.6 0.0504052 0.00073245 0.907464 2.6663e+13 8.39936 95.8892 5.94211e+07 4.48061e-05 1.50101e-08 0.0134079 2.65031e+25 0.667707 395.915 741.688 0.000471077 6.84533e-06 0.00848097 2.49187e+11 0.0784987 0.896161 72.3639 0.000443661 9.66553e-06 0.00730618 4.30811e+11 0.00884353 1.70207 107 0.000505731
0.489258 70506.1 0.0419542 0.000535379 0.799764 1.62116e+13 7.56128 62.3498 5.21007e+07 2.84056e-05 6.34957e-09 0.0127582 8.53397e+24 0.60096 227.078 734.439 0.000437023 5.57686e-06 0.00833087 1.68871e+11 0.0787633 0.649477 57.5747 0.000323886 5.91945e-06 0.00796834 2.4572e+11 0.00750626 1.39412 96 0.00045374
0.491211 61916.7 0.0424799 0.000589206 0.703513 1.68252e+13 6.7988 74.3142 4.5422e+07 3.14217e-05 8.9811e-09 0.010974 9.38748e+24 0.548481 373.585 728.431 0.000499764 6.93183e-06 0.00827663 1.97943e+11 0.0799858 0.874285 61.3588 0.00034627 7.5901e-06 0.00778483 2.66945e+11 0.00741502 1.90545 85 0.000401749
0.493164 60882.7 0.0389399 0.000514348 0.651942 1.606e+13 6.73559 65.0391 4.44082e+07 3.07894e-05 7.071e-09 0.00851007 1.13311e+25 0.544548 216.583 724.794 0.00046357 6.12319e-06 0.00776122 1.9119e+11 0.0801856 0.774275 57.8173 0.000389415 6.83265e-06 0.00640888 3.13593e+11 0.00727856 1.40672 84 0.000397022
0.495117 60885.5 0.0407805 0.000522758 0.657659 2.12495e+13 6.45403 51.7145 4.56177e+07 3.30334e-05 7.4895e-09 0.00915479 2.41855e+25 0.513951 217.875 742.507 0.000497324 6.3751e-06 0.00802023 2.5914e+11 0.0787077 0.630664 70.6938 0.000394355 7.11993e-06 0.00687893 4.77275e+11 0.0085313 1.50309 82 0.000387569
0.49707 64597.7 0.0359999 0.000505752 0.800739 1.71794e+13 6.95565 45.1018 4.7795e+07 2.11058e-05 6.67793e-09 0.0125949 2.1992e+25 0.55526 130.457 734.065 0.00040909 5.74718e-06 0.00909931 1.95221e+11 0.0790414 0.512521 65.3779 0.000269229 6.54641e-06 0.00776699 4.60216e+11 0.00788787 1.10444 88 0.000415928
0.499023 58966.8 0.0371154 0.000453017 0.648498 1.40382e+13 6.66275 31.5685 4.27044e+07 2.35162e-05 4.16024e-09 0.00883026 7.02029e+24 0.546539 63.3378 719.108 0.000452627 5.5246e-06 0.00790851 1.71198e+11 0.0812531 0.384981 60.5822 0.000286203 4.49593e-06 0.00671874 2.37286e+11 0.00794053 0.790065 82 0.000387569
0.500977 56493.4 0.0403613 0.000525906 0.577774 1.61575e+13 6.33348 28.6607 4.11387e+07 3.49636e-05 8.06789e-09 0.00682473 1.075e+25 0.517922 64.337 724.274 0.000517452 6.74238e-06 0.00740736 2.07147e+11 0.0811984 0.367446 53.3534 0.000424847 7.61412e-06 0.00571204 3.08076e+11 0.00684354 0.830552 78 0.000368664
0.50293 54414.9 0.0313483 0.000377421 0.527799 1.09613e+13 6.19541 22.9357 3.91612e+07 2.18547e-05 4.88111e-09 0.00628318 6.17359e+24 0.508747 32.557 715.986 0.000412478 4.96606e-06 0.00694473 1.44228e+11 0.0815185 0.301785 51.4089 0.000342672 6.28994e-06 0.00586892 2.45824e+11 0.00698378 0.580782 76 0.000359211
0.504883 70340 0.0398134 0.000535322 0.794808 1.47448e+13 7.97452 62.7939 5.08371e+07 3.02761e-05 8.33556e-09 0.0117925 1.00425e+25 0.655396 228.14 717.755 0.000406259 5.46247e-06 0.00811028 1.50457e+11 0.0813726 0.640754 59.7817 0.000379333 7.43089e-06 0.00738611 2.82555e+11 0.00813712 1.3847 98 0.000463193
0.506836 62810.7 0.0337704 0.000466246 0.896042 1.56734e+13 6.85167 73.6958 4.63904e+07 2.25649e-05 6.61828e-09 0.0148325 1.0079e+25 0.553937 319.425 730.357 0.000392679 5.42146e-06 0.0104191 1.82249e+11 0.0796706 0.856928 77.4728 0.000328917 6.8967e-06 0.00799459 2.89799e+11 0.00968097 1.72624 86 0.000406475
0.508789 54869.1 0.0314362 0.000457105 0.637449 1.93188e+13 6.16214 50.2233 4.00168e+07 2.21912e-05 8.51152e-09 0.00859981 7.42743e+25 0.505448 136.662 721.962 0.000413635 6.01454e-06 0.00838749 2.54194e+11 0.0810807 0.660833 72.8567 0.0003477 8.70741e-06 0.00654258 9.55342e+11 0.0087491 1.16683 76 0.000359211
0.510742 56374.3 0.0341063 0.000418308 0.610757 1.21779e+13 6.51853 75.8685 4.06028e+07 2.00811e-05 3.8318e-09 0.00725951 4.55074e+24 0.544742 317.495 713.599 0.000431725 5.29504e-06 0.0077311 1.54151e+11 0.0825131 0.96036 68.8155 0.000260393 4.52397e-06 0.00566767 1.83962e+11 0.00933055 1.75973 79 0.00037339
0.512695 45300.1 0.0234143 0.000348888 0.480211 1.80406e+13 5.14571 53.2788 3.29596e+07 1.50539e-05 8.73458e-09 0.00608903 8.65912e+25 0.425998 214.961 719.049 0.000371656 5.53791e-06 0.0076224 2.86358e+11 0.0816779 0.845695 78.339 0.000317526 1.03911e-05 0.00620888 1.13687e+12 0.00951752 1.64222 63 0.000297767
0.514648 51479.3 0.0289331 0.000335579 0.56605 9.08433e+12 6.04954 29.3673 3.65677e+07 1.6265e-05 2.80706e-09 0.00682413 2.45527e+24 0.505785 86.7749 705.196 0.000396343 4.59697e-06 0.00775411 1.24443e+11 0.0828704 0.402292 60.2249 0.000256359 4.16182e-06 0.00577538 1.34714e+11 0.00781399 1.01334 73 0.000345031
0.516602 58589.3 0.0359501 0.000466687 0.72149 2.12757e+13 6.69123 48.7165 4.22586e+07 3.06721e-05 9.16371e-09 0.0104176 7.1498e+25 0.552458 144.672 714.503 0.000438416 5.69131e-06 0.00879866 2.5946e+11 0.0816003 0.594104 69.5288 0.000426429 8.90851e-06 0.00704466 8.96999e+11 0.00886987 1.188 82 0.000387569
0.518555 51199.4 0.0286262 0.000346351 0.645844 1.26747e+13 5.74979 54.6972 3.73021e+07 1.72004e-05 3.41362e-09 0.00970474 8.79207e+24 0.471903 176.511 721.119 0.000403186 4.87819e-06 0.00909639 1.78517e+11 0.080983 0.770383 73.2701 0.000282312 4.92771e-06 0.00734454 3.03255e+11 0.0093954 1.37571 71 0.000335578
0.520508 59649.8 0.0319557 0.000394311 0.630767 1.10967e+13 7.17688 51.5025 4.22286e+07 1.70466e-05 3.62332e-09 0.00709547 4.08634e+24 0.612363 113.627 701.763 0.000375949 4.63895e-06 0.00742079 1.30549e+11 0.0844339 0.605912 65.8485 0.000243331 4.59428e-06 0.00532992 1.76158e+11 0.0086711 0.984713 85 0.000401749
0.522461 62016.7 0.0367188 0.000444167 0.725778 1.41186e+13 7.33596 54.0774 4.40247e+07 2.64238e-05 5.41019e-09 0.0114723 1.08618e+25 0.6183 156.838 704.735 0.000417259 5.04735e-06 0.00824748 1.60439e+11 0.0833632 0.614516 60.2415 0.000355197 6.00031e-06 0.00789594 3.12552e+11 0.0087587 1.18517 88 0.000415928
0.524414 47323.2 0.0238701 0.000337446 0.626695 1.39603e+13 5.35063 69.1362 3.42904e+07 1.23246e-05 5.27675e-09 0.00951151 3.83633e+25 0.439955 289.786 717.019 0.000361668 5.11282e-06 0.00949538 2.1152e+11 0.0810702 1.04752 73.7317 0.0002365 7.33551e-06 0.00734517 7.32476e+11 0.00967515 1.81477 66 0.000311946
0.526367 55223.4 0.0251868 0.000275724 0.618384 7.4101e+12 6.58252 46.1666 3.89688e+07 1.03062e-05 1.28778e-09 0.00867036 1.58539e+24 0.555249 133.031 699.03 0.00031882 3.49018e-06 0.00782765 9.37988e+10 0.0833231 0.584387 68.0704 0.00016974 2.0297e-06 0.00696271 1.0616e+11 0.00925901 1.15863 79 0.00037339
0.52832 58908.5 0.0348454 0.000421881 0.616561 1.26651e+13 6.95147 57.1055 4.15973e+07 2.19249e-05 4.35762e-09 0.00648454 9.59491e+24 0.579794 179.229 701.291 0.000414826 5.02239e-06 0.00734002 1.50775e+11 0.0827556 0.679827 58.2782 0.000298212 5.16256e-06 0.00482919 3.02476e+11 0.00733605 1.29287 84 0.000397022
0.530273 57143.2 0.0281603 0.000342117 0.665724 9.3853e+12 6.90515 45.2366 4.01345e+07 1.49151e-05 3.103e-09 0.0102367 4.567e+24 0.587748 184.56 696.868 0.000343418 4.17216e-06 0.00811859 1.14455e+11 0.0842091 0.551666 61.802 0.000252895 4.52045e-06 0.00767635 2.06386e+11 0.00874586 1.39513 82 0.000387569
0.532227 56706.8 0.0302308 0.000366976 0.652444 1.27162e+13 6.83952 50.1929 4.00314e+07 1.90786e-05 4.35802e-09 0.00829241 1.11335e+25 0.583269 163.58 700.084 0.00037322 4.53057e-06 0.00805486 1.5699e+11 0.0844385 0.619665 64.0151 0.000310233 5.7686e-06 0.00612329 3.35865e+11 0.00842601 1.27887 81 0.000382843
0.53418 62689.1 0.0326777 0.000383507 0.590148 1.03105e+13 7.81989 33.8825 4.34698e+07 2.05639e-05 3.848e-09 0.00629044 4.65102e+24 0.676872 62.8703 688.891 0.000359096 4.21436e-06 0.00648514 1.13302e+11 0.0859329 0.372336 55.848 0.000311491 4.95226e-06 0.00520275 1.95634e+11 0.0073277 0.743134 91 0.000430108
0.536133 48846.4 0.0240252 0.00030183 0.549104 1.00793e+13 6.10187 30.4967 3.38886e+07 1.18982e-05 4.23829e-09 0.00719821 2.07301e+25 0.528897 67.2038 687.978 0.000338383 4.25113e-06 0.00773386 1.41962e+11 0.0859418 0.429531 63.1671 0.000230386 6.45152e-06 0.00644753 5.21364e+11 0.00795347 0.872946 71 0.000335578
0.538086 56421.4 0.026245 0.000300122 0.702483 8.49562e+12 6.92142 50.9212 3.97219e+07 1.20781e-05 2.18886e-09 0.0100696 3.31982e+24 0.60218 144.396 696.56 0.000324012 3.70521e-06 0.00867264 1.04884e+11 0.0854497 0.628657 72.0949 0.000210067 3.64615e-06 0.00700721 1.73161e+11 0.0115187 1.1779 81 0.000382843
0.540039 45880.1 0.0223093 0.000266891 0.460757 7.80103e+12 5.79727 36.3362 3.16176e+07 1.16923e-05 2.9824e-09 0.00577484 6.45497e+24 0.504974 97.8097 684.778 0.000332975 3.98345e-06 0.00687697 1.16433e+11 0.0865264 0.542331 54.626 0.000252268 5.35216e-06 0.0062369 2.87726e+11 0.00707846 1.07969 67 0.000316673
0.541992 50823.8 0.0281312 0.000316189 0.53766 9.02204e+12 6.42744 23.93 3.51359e+07 1.53102e-05 3.11662e-09 0.00602652 6.74588e+24 0.563232 32.0565 686.808 0.000380151 4.27283e-06 0.00726567 1.2192e+11 0.0868573 0.323379 55.7099 0.000249759 4.88461e-06 0.00535252 2.76218e+11 0.00818916 0.573256 74 0.000349758
0.543945 52265 0.0252834 0.000298288 0.534055 8.12853e+12 6.59859 40.3866 3.63165e+07 1.39814e-05 3.10733e-09 0.00561254 5.33576e+24 0.579202 171.071 687.698 0.000332676 3.92485e-06 0.00702705 1.06954e+11 0.0868235 0.531403 70.147 0.000270726 5.04792e-06 0.00494669 2.42422e+11 0.00909672 1.40305 76 0.000359211
0.545898 48820 0.0226463 0.000253791 0.496748 8.02642e+12 6.16122 51.7594 3.39037e+07 1.23504e-05 2.47273e-09 0.00576351 5.38603e+24 0.541655 181.425 687.605 0.000318962 3.57451e-06 0.00699645 1.13048e+11 0.0867777 0.729006 68.6699 0.000268725 4.69574e-06 0.00567678 2.51157e+11 0.0099286 1.42261 71 0.000335578
0.547852 45138.7 0.0235373 0.000232523 0.514238 6.19571e+12 5.73735 39.858 3.11085e+07 1.35259e-05 1.73204e-09 0.00633141 1.62454e+24 0.504001 103.013 683.92 0.000356625 3.52307e-06 0.00779149 9.38744e+10 0.0869295 0.603909 59.9529 0.000278848 3.719e-06 0.00593491 1.25705e+11 0.00892453 1.09366 66 0.000311946
0.549805 48343.9 0.0214099 0.000238072 0.606517 7.09317e+12 6.05022 57.8476 3.36851e+07 9.75593e-06 1.97066e-09 0.00863365 2.98288e+24 0.530792 187.638 690.627 0.000305855 3.40103e-06 0.00866453 1.01331e+11 0.0864317 0.826394 65.198 0.000214063 4.0725e-06 0.00694722 1.79846e+11 0.0105972 1.41337 70 0.000330852
0.551758 47344.6 0.0239263 0.000297939 0.504259 1.36405e+13 6.07657 25.7565 3.2788e+07 1.45184e-05 6.23553e-09 0.00685671 5.91888e+25 0.540042 45.529 686.153 0.000346757 4.31795e-06 0.0073081 1.97688e+11 0.0880662 0.373282 66.1978 0.000300283 8.46908e-06 0.00677969 9.04836e+11 0.00842826 0.721458 69 0.000326125
0.553711 48244.4 0.023445 0.000261761 0.576319 6.84256e+12 6.21598 53.5955 3.30261e+07 1.14982e-05 2.10347e-09 0.00778304 2.35917e+24 0.548839 183.558 679.499 0.000330212 3.68677e-06 0.00811717 9.63741e+10 0.087549 0.754866 58.632 0.000230016 4.00425e-06 0.006613 1.54725e+11 0.00808043 1.41969 71 0.000335578
0.555664 65002.9 0.0317942 0.000350721 0.696899 1.17717e+13 8.36693 40.6838 4.49055e+07 1.82254e-05 3.97833e-09 0.00835512 1.53641e+25 0.744892 82.5534 684.241 0.000334676 3.6918e-06 0.00733578 1.23913e+11 0.088073 0.42825 67.1119 0.000282557 5.31487e-06 0.00584252 3.82587e+11 0.00917164 0.828001 95 0.000449013
0.557617 39378.6 0.0148074 0.000153734 0.450863 5.66432e+12 4.93631 33.5316 2.74951e+07 5.49422e-06 9.72374e-10 0.00590656 3.64127e+24 0.432864 93.7877 690.853 0.000259778 2.69709e-06 0.00790988 9.93741e+10 0.0866019 0.588273 71.3685 0.000170015 3.12808e-06 0.00640763 2.32394e+11 0.00970708 1.13988 57 0.000269408
0.55957 39866.8 0.0169375 0.00017104 0.470592 4.62999e+12 5.03224 31.7129 2.7651e+07 6.90904e-06 7.69128e-10 0.00581698 8.67008e+23 0.442428 80.9663 687.359 0.000292025 2.94897e-06 0.00811366 7.98274e+10 0.0867628 0.546774 65.4081 0.000183963 2.13645e-06 0.00587037 9.26067e+10 0.010014 1.04738 58 0.000274134
0.561523 45960.6 0.0178217 0.000185143 0.484822 4.22562e+12 6.07233 30.9325 3.12463e+07 6.43946e-06 9.02906e-10 0.00561068 5.33711e+23 0.547099 70.3415 675.892 0.000262084 2.72269e-06 0.00712974 6.21415e+10 0.089299 0.45489 51.7184 0.000161276 2.42178e-06 0.00562822 6.31438e+10 0.00844154 0.909675 68 0.000321399
0.563477 46389.5 0.0159552 0.000146124 0.554828 3.86532e+12 5.98875 36.036 3.1873e+07 4.62294e-06 4.58575e-10 0.00733685 5.3927e+23 0.532734 107.601 682.198 0.000234635 2.14888e-06 0.00815924 5.6843e+10 0.0880699 0.529942 57.669 0.000113714 1.4581e-06 0.00642819 6.85516e+10 0.00883247 1.14085 68 0.000321399
0.56543 57178.2 0.0229005 0.000246342 0.54923 5.95883e+12 7.87743 44.5693 3.82636e+07 1.18933e-05 2.10288e-09 0.00686246 1.78158e+24 0.727922 164.751 664.863 0.000266285 2.86444e-06 0.0063864 6.92887e+10 0.091598 0.518248 53.6918 0.00025959 4.03076e-06 0.0062458 1.26155e+11 0.00860288 1.28341 86 0.000406475
0.567383 41380.5 0.0167466 0.000170596 0.397327 3.92681e+12 5.6492 36.3755 2.78473e+07 6.64017e-06 9.55698e-10 0.00408662 7.07306e+23 0.519457 82.249 667.428 0.000270106 2.75154e-06 0.0064085 6.33356e+10 0.0911162 0.586701 60.7476 0.000184776 2.80062e-06 0.00498442 8.60045e+10 0.00872805 0.99115 62 0.00029304
0.569336 46677.9 0.0173586 0.000177135 0.506099 5.58316e+12 6.3331 32.9889 3.1423e+07 8.4104e-06 1.6436e-09 0.00738501 2.64932e+24 0.580095 112.959 666.827 0.00024798 2.53051e-06 0.00722998 7.97594e+10 0.0904729 0.471269 65.1207 0.000242187 4.13238e-06 0.00729572 1.77442e+11 0.0100862 1.17966 70 0.000330852
0.571289 37863.5 0.0145099 0.000170686 0.336254 3.93817e+12 5.19185 33.2599 2.53877e+07 6.81935e-06 1.21682e-09 0.00379437 1.05468e+24 0.477317 115.555 664.272 0.00025456 2.99449e-06 0.0058992 6.90907e+10 0.0910851 0.583507 64.3599 0.000234173 3.51864e-06 0.00563626 1.17174e+11 0.00880251 1.29877 57 0.000269408
0.573242 52392.2 0.0190886 0.000167431 0.572508 4.31621e+12 7.39031 34.9563 3.45475e+07 7.44889e-06 8.34189e-10 0.00691114 7.86373e+23 0.690022 91.9612 654.903 0.000238608 2.09288e-06 0.00715635 5.39527e+10 0.0923789 0.436954 54.2788 0.000190204 2.45911e-06 0.00593094 8.31791e+10 0.00956129 0.979074 80 0.000378117
0.575195 55631.2 0.0177473 0.000163299 0.441373 3.34821e+12 8.14841 34.8543 3.58211e+07 5.73883e-06 6.66512e-10 0.00477314 3.63894e+23 0.769381 69.822 639.439 0.000203992 1.877e-06 0.00507325 3.84852e+10 0.0936598 0.400624 53.4366 0.000156047 2.03419e-06 0.00539683 5.19767e+10 0.00844339 0.801281 87 0.000411202
0.577148 51800.7 0.0153505 0.000132698 0.450338 2.85036e+12 7.60297 24.6884 3.33589e+07 4.48613e-06 3.88712e-10 0.00508646 3.24655e+23 0.719433 49.3798 639.515 0.000189513 1.63824e-06 0.00555973 3.51896e+10 0.0938638 0.304795 53.4709 0.000139532 1.45433e-06 0.00564671 5.26287e+10 0.00845412 0.718837 81 0.000382843
0.579102 38940.5 0.0127044 0.000123193 0.268978 2.24234e+12 5.62316 11.755 2.54344e+07 3.81666e-06 5.14944e-10 0.00213326 1.8593e+23 0.530599 22.5843 649.009 0.00021174 2.05322e-06 0.00448296 3.73724e+10 0.0937193 0.195917 51.905 0.00013703 2.08966e-06 0.0039316 4.12569e+10 0.00774631 0.581397 60 0.000283587
0.581055 44749.5 0.0170204 0.000174929 0.397627 4.4875e+12 6.26573 25.004 2.97157e+07 8.03478e-06 1.15319e-09 0.00477472 1.31293e+24 0.58332 54.5872 658.081 0.000250299 2.57248e-06 0.00584745 6.59926e+10 0.0921431 0.367705 62.6509 0.000235603 3.21574e-06 0.00600197 1.22281e+11 0.00937514 0.817035 68 0.000321399
0.583008 46330.2 0.0191077 0.000192823 0.419699 4.93715e+12 6.67022 34.1319 3.04818e+07 8.98823e-06 1.52888e-09 0.00398947 1.58064e+24 0.633008 62.0114 652.538 0.000269122 2.71582e-06 0.00591126 6.95373e+10 0.0939467 0.480731 59.2932 0.000232741 3.76269e-06 0.00460942 1.32012e+11 0.00946653 0.801434 71 0.000335578
0.584961 50071.9 0.0201267 0.00019535 0.43247 5.55373e+12 7.11255 53.9129 3.32268e+07 1.07056e-05 1.61728e-09 0.00475096 1.84913e+24 0.672878 162.511 658.84 0.000264825 2.5704e-06 0.00569039 7.30754e+10 0.0935862 0.70938 55.896 0.000265953 3.83055e-06 0.00548927 1.37807e+11 0.00976069 1.27871 76 0.000359211
0.586914 42167.8 0.0149016 0.000129901 0.367784 2.68011e+12 6.13146 30.2183 2.7496e+07 4.85985e-06 4.61562e-10 0.00405733 2.47774e+23 0.582423 64.384 648.736 0.000229255 1.99848e-06 0.00565822 4.12325e+10 0.0943302 0.464897 46.4517 0.000149027 1.76268e-06 0.00551408 4.59543e+10 0.00788482 0.879997 65 0.00030722
0.588867 43371.9 0.0154718 0.000130935 0.431859 4.52472e+12 6.08548 36.3496 2.86955e+07 5.60216e-06 4.65963e-10 0.00485632 1.31104e+24 0.567525 90.0755 657.15 0.000234422 1.98386e-06 0.00654332 6.85564e+10 0.0922042 0.550752 54.16 0.000172996 1.76759e-06 0.00554667 1.23143e+11 0.00986134 1.03027 66 0.000311946
0.59082 46038.6 0.018799 0.000205733 0.562255 9.21467e+12 6.11102 41.712 3.15469e+07 9.56491e-06 3.44576e-09 0.00823954 2.50533e+25 0.55716 188.369 677.039 0.000276457 3.02548e-06 0.00826846 1.3551e+11 0.0898679 0.613412 74.4517 0.000253441 6.44355e-06 0.00726652 5.91665e+11 0.0108301 1.54721 68 0.000321399
0.592773 43262.7 0.0147303 0.00013804 0.39862 2.94386e+12 6.14145 28.463 2.85445e+07 5.80665e-06 7.59969e-10 0.00394387 4.8294e+23 0.57628 71.5839 655.496 0.000223186 2.09151e-06 0.0060397 4.4604e+10 0.0930523 0.431258 53.0862 0.000195365 2.67213e-06 0.00482469 7.29914e+10 0.00853166 0.947957 66 0.000311946
0.594727 45389.5 0.0133012 0.000110834 0.519981 2.8014e+12 6.35847 41.046 3.00247e+07 4.10206e-06 3.77363e-10 0.00747263 3.84996e+23 0.591484 147.909 657.818 0.000192772 1.60629e-06 0.00753596 4.06001e+10 0.0921518 0.59487 49.1467 0.000149296 1.69966e-06 0.00717693 6.27e+10 0.00895958 1.33781 69 0.000326125
